pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,P,0.45098039215686275,0.4414141414141414,0.44385026737967914,56.19,0.7,0.01,3,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.46604127579737337,0.4663061472243682,56.66,0.7,0.01,3,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,57.14,0.7,0.01,3,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.35294117647058826,0.28611111111111115,0.3029411764705882,7.7,0.7,0.01,4,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.4117647058823529,0.3869565217391304,0.3943734015345269,7.75,0.7,0.01,4,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.4117647058823529,0.4014619883040935,0.4054695562435501,7.8,0.7,0.01,4,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24465811965811968,0.25904977375565613,7.78,0.7,0.01,4,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24444444444444446,0.2588235294117647,7.8,0.7,0.01,4,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.3137254901960784,0.24780701754385967,0.26238390092879255,7.94,0.7,0.01,4,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26535087719298245,0.2809597523219814,7.67,0.7,0.01,4,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.28632478632478636,0.3031674208144796,7.8,0.7,0.01,4,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.2387490465293669,0.2527931080899179,8.03,0.7,0.01,4,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.19607843137254902,0.14065934065934066,0.14893341952165481,7.7,0.7,0.01,4,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24444444444444446,0.2588235294117647,7.71,0.7,0.01,4,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.3137254901960784,0.24465811965811968,0.25904977375565613,7.93,0.7,0.01,4,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.35294117647058826,0.2855543113101904,0.3023516237402015,6.96,0.7,0.01,4,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.2857699805068226,0.30257997936016506,7.2,0.7,0.01,4,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.3333333333333333,0.3106858054226475,0.3171967351533915,7.19,0.7,0.01,4,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.29411764705882354,0.2277121374865736,0.24110696910343088,7.12,0.7,0.01,4,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24425592082007777,0.2586239161624353,7.0,0.7,0.01,4,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.215270413573701,0.2279333790780363,7.15,0.7,0.01,4,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26279985678481915,0.2782586718898086,7.05,0.7,0.01,4,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.25851063829787235,0.2737171464330413,7.09,0.7,0.01,4,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.21811594202898552,0.2309462915601023,7.26,0.7,0.01,4,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.1568627450980392,0.11603603603603603,0.12286168521462638,6.99,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.2549019607843137,0.19658119658119655,0.20814479638009048,7.15,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.215270413573701,0.2279333790780363,7.11,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46416546416546417,0.4653255241490535,28.93,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5098039215686274,0.5070818070818071,0.5074983839689722,28.8,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,28.92,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4411308709530324,0.4435503339502696,28.97,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4668091168091168,0.4671191553544494,29.24,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,29.35,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4657042304101127,0.465949275637857,28.89,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,29.11,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5028490028490028,0.5062845651080945,29.39,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26730692276910767,0.28303085940258454,28.71,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.43137254901960786,0.4149870801033592,0.4197902416780666,29.03,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.45098039215686275,0.4400632047690871,0.4433248412487167,28.83,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4657042304101127,0.465949275637857,26.29,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,26.58,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,26.63,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.43137254901960786,0.423202614379085,0.4235870818915801,25.88,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4668091168091168,0.4671191553544494,27.02,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4782051282051282,0.483710407239819,26.66,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4411308709530324,0.4435503339502696,26.32,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4668091168091168,0.4671191553544494,26.4,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,26.29,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.25317460317460316,0.2680672268907563,26.23,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.2893617021276596,0.30638297872340425,26.0,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.45098039215686275,0.4412698412698413,0.44369747899159667,26.72,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.4901320901320901,0.487590840532017,62.88,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,62.9,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,63.74,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46416546416546417,0.4653255241490535,62.65,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,62.89,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,63.74,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46416546416546417,0.4653255241490535,62.72,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,63.18,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,63.69,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46580293091921005,0.466053782059254,62.77,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4642648387268187,0.4654307442728406,62.72,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5028490028490028,0.5062845651080945,63.93,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44687291028754444,0.44794946803555125,56.56,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.59,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,57.13,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4657042304101127,0.465949275637857,56.5,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,56.51,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,58.35,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46416546416546417,0.4653255241490535,60.3,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,56.84,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,57.02,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4414141414141414,0.44385026737967914,56.58,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.46604127579737337,0.4663061472243682,57.39,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,57.24,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.48920236851271337,0.489581412502305,7.79,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5511904761904761,0.5468487394957983,7.84,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.83,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4663865546218487,0.46861097380128514,7.7,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5098039215686274,0.5103389103389103,0.5089862972215913,7.87,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.8,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46707493048956467,0.469339842367102,7.86,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5294117647058824,0.5311145246629118,0.5282009578024759,7.74,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.91,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.48436748436748434,0.48671589848060437,7.9,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,7.81,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5321811374942306,0.5293303125650487,7.8,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5098039215686274,0.5069444444444445,0.5053921568627451,6.91,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5511904761904761,0.5468487394957983,7.08,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.09,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46707493048956467,0.469339842367102,7.01,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4682490540075679,0.4683421356158562,7.07,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.03,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46707493048956467,0.469339842367102,7.0,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,7.06,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.01,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46707493048956467,0.469339842367102,7.14,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.46617826617826613,0.4683904330963154,7.11,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4897483690587139,0.4901595307274821,7.24,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5901860385731353,0.5869522002349327,28.64,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,28.78,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5892857142857143,0.5871848739495797,29.09,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,28.75,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,29.01,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,28.79,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5901860385731353,0.5869522002349327,28.94,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,29.02,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,28.9,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5701147067370976,0.5657002018203044,28.63,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,28.79,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,29.17,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,26.34,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,26.03,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5725156975156975,0.5694283856048562,26.42,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5503812636165577,0.5459919261822376,26.13,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,26.18,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,26.15,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5503812636165577,0.5459919261822376,25.94,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,26.22,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5707070707070706,0.5686274509803921,26.22,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5498452012383902,0.5468949189582955,26.08,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5503812636165577,0.5459919261822376,26.27,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,26.13,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.6078431372549019,0.6101190476190476,0.6055672268907563,62.5,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,63.14,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,62.8,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5882352941176471,0.5847750865051903,62.55,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,62.82,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,63.0,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.6078431372549019,0.6101190476190476,0.6055672268907563,62.64,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,62.79,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,62.98,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5885076252723311,0.586361014994233,63.24,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,62.73,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,63.15,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,56.27,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.75,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5732943569755714,0.5690668903081003,56.58,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,56.39,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.42,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.67,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5501296751296751,0.5457255383725972,56.69,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.82,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5707070707070706,0.5686274509803921,56.31,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5883497133497134,0.5861938141349906,56.48,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5901860385731353,0.5869522002349327,56.62,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.77,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.48920236851271337,0.489581412502305,7.82,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5511904761904761,0.5468487394957983,7.83,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.97,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4663865546218487,0.46861097380128514,7.77,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5098039215686274,0.5103389103389103,0.5089862972215913,7.85,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.92,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46707493048956467,0.469339842367102,7.83,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5294117647058824,0.5311145246629118,0.5282009578024759,7.94,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,8.0,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.48436748436748434,0.48671589848060437,7.77,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,7.89,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5321811374942306,0.5293303125650487,8.11,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5098039215686274,0.5069444444444445,0.5053921568627451,7.04,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5511904761904761,0.5468487394957983,7.26,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.19,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46707493048956467,0.469339842367102,7.23,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4682490540075679,0.4683421356158562,7.18,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.02,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46707493048956467,0.469339842367102,7.19,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,7.05,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.06,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46707493048956467,0.469339842367102,6.92,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.46617826617826613,0.4683904330963154,7.03,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4897483690587139,0.4901595307274821,7.08,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5901860385731353,0.5869522002349327,28.69,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,28.81,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5892857142857143,0.5871848739495797,29.17,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,28.82,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,28.7,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,29.2,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5901860385731353,0.5869522002349327,29.0,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,28.9,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,28.97,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5701147067370976,0.5657002018203044,29.21,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,29.52,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,29.02,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,26.27,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,26.12,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5725156975156975,0.5694283856048562,26.42,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5503812636165577,0.5459919261822376,26.09,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,26.92,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,26.64,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5503812636165577,0.5459919261822376,26.45,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,26.41,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5707070707070706,0.5686274509803921,26.45,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5498452012383902,0.5468949189582955,26.19,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.6
