pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
RawPixels,P,0.11764705882352941,0.09344790547798065,0.09894484109433246,14.01,0.7,0.01,4,50,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.0196078431372549,0.014184397163120567,0.015018773466833541,13.99,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.0196078431372549,0.014184397163120567,0.015018773466833541,13.74,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.0784313725490196,0.06170212765957447,0.06533166458072591,13.97,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.27450980392156865,0.2474747474747475,0.2566844919786096,32.08,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.21431369257456212,0.2218052908589993,32.24,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.20621980676328502,0.21344842284739982,32.87,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.128982128982129,0.13656931303990127,32.35,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.1445358401880141,0.15303794843436788,32.49,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.1441326530612245,0.1526110444177671,32.74,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.13211382113821138,0.1398852223816356,32.63,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.2138047138047138,0.2210338680926916,32.79,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.19607843137254902,0.17659189022510022,0.18186455895956902,32.67,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.1246376811594203,0.1319693094629156,32.37,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.13725490196078433,0.11049519586104951,0.11699491326464066,32.88,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.1372549019607843,0.1453287197231834,32.68,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.21112058349910012,0.2184243518379219,30.13,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.21416794587526297,0.22141846675562601,30.48,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.20621980676328502,0.21344842284739982,30.42,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.1246376811594203,0.1319693094629156,29.93,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.15902859381120252,0.16838321697656733,30.39,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.19607843137254902,0.15210932857991682,0.16105693614344135,30.37,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.13725490196078433,0.11599511599511599,0.12281835811247574,30.18,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.18013468013468015,0.1853832442067736,30.48,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.1441326530612245,0.1526110444177671,30.43,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.13725490196078433,0.10948509485094853,0.11592539454806312,30.3,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.13725490196078433,0.10948509485094853,0.11592539454806312,30.3,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.13714285714285715,0.14521008403361343,30.21,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.30502645502645503,0.3098972922502334,61.17,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.29411764705882354,0.2906846240179573,0.2903545256486433,61.45,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.23379149135109867,0.23813216731292797,61.19,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.21568627450980393,0.18532818532818532,0.1962298432886668,60.98,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.21568627450980393,0.1960850743459439,0.2025044009698741,61.13,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.19172705314009664,0.19810315430520037,61.7,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.233446861495642,0.2422770690346013,61.33,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2402020202020202,0.24491978609625667,61.3,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22705314009661837,0.23550724637681159,62.54,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.13095238095238096,0.13865546218487396,61.03,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.21568627450980393,0.1953823953823954,0.20152788388082507,61.21,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.19077628738822075,0.19688333242640257,60.94,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.23154300479881876,0.24026122076737672,56.0,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.29411764705882354,0.2906846240179573,0.2903545256486433,55.48,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.23379149135109867,0.23813216731292797,56.81,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.19607843137254902,0.16902011125374408,0.17896247073925847,55.68,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.21568627450980393,0.1960850743459439,0.2025044009698741,55.9,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.19172705314009664,0.19810315430520037,56.01,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.21568627450980393,0.19916868087599796,0.20598252484909588,55.52,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.22478796169630644,0.22859901826667742,56.1,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.20621980676328502,0.21344842284739982,56.61,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.13095238095238096,0.13865546218487396,55.34,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.14614614614614616,0.15474297827239003,55.65,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.1900252525252525,0.19585561497326204,55.95,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.40914315569487986,0.4088696293564448,14.6,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.40795181146058335,0.4101624844658901,14.38,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.3901234567901235,0.39128540305010895,14.56,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.3050299294201733,0.30939820581140526,14.55,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3657219973009447,0.3691355084543939,14.7,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3376700818561284,0.34395836721418116,14.73,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3297178130511464,0.3316837846249611,14.56,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.38993379344256535,0.39108458303504745,14.45,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.3875260541927208,0.38853521206462377,14.63,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.29470899470899475,0.3064425770308123,14.34,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.3333333333333333,0.31216931216931215,0.32072829131652664,14.43,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.3333333333333333,0.3109090909090909,0.31978609625668447,14.54,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3297178130511464,0.3316837846249611,14.16,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.4007122507122507,0.40618401206636506,13.74,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.34246698248636237,0.345182905203425,13.9,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.26262626262626265,0.27272727272727276,13.69,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.37448961156278227,0.38240076518412236,13.8,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3428194993412384,0.3527551732155313,14.33,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.29387227759320783,0.3013549605888867,13.82,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.35747747747747755,0.36438791732909387,13.62,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3375757575757576,0.3433155080213903,13.76,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.26038647342995164,0.26982097186700765,13.89,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.2811447811447812,0.29233511586452765,13.6,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.273157102944337,0.28387757424052795,13.94,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.49019607843137253,0.4923208923208923,0.48990839579074874,32.5,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.47058823529411764,0.4730582855582856,0.46779700823818476,32.4,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4118209118209118,0.40663390663390664,32.6,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.4117048082565324,0.4115819673629004,32.31,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3944529783239461,0.3910906298003072,32.3,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4055555555555556,0.39999999999999997,32.38,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.4117048082565324,0.4115819673629004,32.55,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.37407407407407406,0.37254901960784315,32.3,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.43137254901960786,0.42803970223325066,0.4238067435410889,32.15,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.37254901960784315,0.370698284491388,0.3722200902728286,32.22,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3917631917631918,0.39127867363161484,32.01,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,32.33,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.5098039215686274,0.5125732943569755,0.5085690668903081,30.35,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.49019607843137253,0.4925108932461873,0.4883938869665513,30.19,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.45098039215686275,0.4495614035087719,0.44659442724458204,30.04,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.37254901960784315,0.3737451737451738,0.37220077220077225,29.94,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.35469755469755465,0.35203270497388145,30.11,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.45098039215686275,0.4495614035087719,0.44659442724458204,30.07,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.43303303303303303,0.4310545839957605,30.08,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3936867902385144,0.39250406593205783,30.17,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.45098039215686275,0.4495614035087719,0.44659442724458204,29.89,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.35294117647058826,0.3476747424115845,0.35131947515848444,29.9,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3917631917631918,0.39127867363161484,30.18,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.35093666684322966,0.34723922939587404,30.26,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.5294117647058824,0.5308490308490309,0.5264248205424676,60.98,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.4535244922341697,0.44984187223276406,61.22,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.45098039215686275,0.44852116624614524,0.4465071983377035,61.47,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.43303303303303303,0.4310545839957605,60.65,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.4481470106470106,0.4424230380112733,61.53,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,61.8,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.45098039215686275,0.45344205685761657,0.44975458771641386,60.55,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.4532952069716776,0.44687139561707034,61.56,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,61.43,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.43500597371565114,0.4302340290955092,61.36,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3716965924096654,0.36699563294989235,61.35,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.36989247311827955,0.36508538899430737,61.58,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.5098039215686274,0.5106757611501445,0.5103549804967374,55.72,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.43137254901960786,0.43500597371565114,0.4302340290955092,55.38,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.40972222222222215,0.4063725490196079,56.05,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.39215686274509803,0.39596739596739594,0.39180861533802713,56.21,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.43137254901960786,0.43097643097643096,0.42424242424242425,56.23,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,56.05,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.4354240388395986,0.43067668628557115,55.97,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.45405359276327023,0.4504020963223999,55.7,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,55.75,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.37254901960784315,0.3737451737451738,0.37220077220077225,55.79,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3706231044940722,0.3658589986863231,55.66,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.36989247311827955,0.36508538899430737,55.72,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.40914315569487986,0.4088696293564448,15.37,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.40795181146058335,0.4101624844658901,14.21,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.3901234567901235,0.39128540305010895,14.53,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.3050299294201733,0.30939820581140526,14.52,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3657219973009447,0.3691355084543939,14.65,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3376700818561284,0.34395836721418116,14.55,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3297178130511464,0.3316837846249611,14.61,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.38993379344256535,0.39108458303504745,14.46,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.3875260541927208,0.38853521206462377,14.67,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.29470899470899475,0.3064425770308123,14.58,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.3333333333333333,0.31216931216931215,0.32072829131652664,14.53,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.3333333333333333,0.3109090909090909,0.31978609625668447,14.63,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3297178130511464,0.3316837846249611,13.69,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.4007122507122507,0.40618401206636506,13.63,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.34246698248636237,0.345182905203425,13.96,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.26262626262626265,0.27272727272727276,13.85,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.37448961156278227,0.38240076518412236,13.95,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3428194993412384,0.3527551732155313,14.09,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.29387227759320783,0.3013549605888867,13.87,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.35747747747747755,0.36438791732909387,13.96,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3375757575757576,0.3433155080213903,14.03,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.26038647342995164,0.26982097186700765,13.9,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.2811447811447812,0.29233511586452765,13.96,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.273157102944337,0.28387757424052795,14.08,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.49019607843137253,0.4923208923208923,0.48990839579074874,32.54,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.47058823529411764,0.4730582855582856,0.46779700823818476,32.17,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4118209118209118,0.40663390663390664,32.91,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.4117048082565324,0.4115819673629004,32.14,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3944529783239461,0.3910906298003072,32.4,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4055555555555556,0.39999999999999997,32.42,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.4117048082565324,0.4115819673629004,32.25,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.37407407407407406,0.37254901960784315,32.6,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.43137254901960786,0.42803970223325066,0.4238067435410889,32.52,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.37254901960784315,0.370698284491388,0.3722200902728286,36.16,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3917631917631918,0.39127867363161484,33.11,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,33.46,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.5098039215686274,0.5125732943569755,0.5085690668903081,30.73,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.49019607843137253,0.4925108932461873,0.4883938869665513,30.83,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.45098039215686275,0.4495614035087719,0.44659442724458204,30.43,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.37254901960784315,0.3737451737451738,0.37220077220077225,30.5,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.35469755469755465,0.35203270497388145,30.22,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.45098039215686275,0.4495614035087719,0.44659442724458204,30.66,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.43303303303303303,0.4310545839957605,30.5,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3936867902385144,0.39250406593205783,30.75,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.45098039215686275,0.4495614035087719,0.44659442724458204,30.38,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.35294117647058826,0.3476747424115845,0.35131947515848444,30.21,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3917631917631918,0.39127867363161484,30.06,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.35093666684322966,0.34723922939587404,30.82,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.5294117647058824,0.5308490308490309,0.5264248205424676,61.31,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.4535244922341697,0.44984187223276406,61.62,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.45098039215686275,0.44852116624614524,0.4465071983377035,61.65,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.43303303303303303,0.4310545839957605,61.71,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.4481470106470106,0.4424230380112733,61.8,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,61.32,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.45098039215686275,0.45344205685761657,0.44975458771641386,61.81,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.4532952069716776,0.44687139561707034,61.57,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,61.75,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.43500597371565114,0.4302340290955092,61.11,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3716965924096654,0.36699563294989235,61.69,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.36989247311827955,0.36508538899430737,61.59,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.5098039215686274,0.5106757611501445,0.5103549804967374,56.14,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.43137254901960786,0.43500597371565114,0.4302340290955092,56.75,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.40972222222222215,0.4063725490196079,57.1,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.39215686274509803,0.39596739596739594,0.39180861533802713,56.05,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.43137254901960786,0.43097643097643096,0.42424242424242425,56.78,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,57.09,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.4354240388395986,0.43067668628557115,56.6,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.45405359276327023,0.4504020963223999,56.73,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4080645161290322,0.4055028462998102,57.18,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.37254901960784315,0.3737451737451738,0.37220077220077225,56.58,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3706231044940722,0.3658589986863231,56.05,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.36989247311827955,0.36508538899430737,56.59,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.8
