pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,12.26,0.6,0.1,3,50,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.25,0.6,0.1,3,50,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.640282131661442,0.6431864281762862,12.16,0.6,0.1,3,50,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,12.27,0.6,0.1,3,50,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.4,0.6,0.1,3,50,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,24.49,0.6,0.1,3,100,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,24.59,0.6,0.1,3,100,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.47,0.6,0.1,3,100,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.09,0.6,0.1,3,100,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,24.58,0.6,0.1,3,100,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,24.67,0.6,0.1,3,100,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.09,0.6,0.1,3,100,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,24.48,0.6,0.1,3,100,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.68,0.6,0.1,3,100,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6802507836990596,0.6828323806011434,24.38,0.6,0.1,3,100,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,24.67,0.6,0.1,3,100,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,24.69,0.6,0.1,3,100,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,23.18,0.6,0.1,3,100,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,23.0,0.6,0.1,3,100,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,22.92,0.6,0.1,3,100,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,23.23,0.6,0.1,3,100,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,23.03,0.6,0.1,3,100,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,23.07,0.6,0.1,3,100,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,22.75,0.6,0.1,3,100,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,22.95,0.6,0.1,3,100,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,23.0,0.6,0.1,3,100,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6802507836990596,0.6828323806011434,23.09,0.6,0.1,3,100,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,23.16,0.6,0.1,3,100,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,23.09,0.6,0.1,3,100,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.626877165960724,0.6277378876078734,43.97,0.6,0.1,3,150,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6666666666666666,0.6666666666666666,43.78,0.6,0.1,3,150,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6469230769230769,0.6473303167420814,44.13,0.6,0.1,3,150,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,43.8,0.6,0.1,3,150,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,44.11,0.6,0.1,3,150,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,44.27,0.6,0.1,3,150,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,43.93,0.6,0.1,3,150,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,44.63,0.6,0.1,3,150,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,44.74,0.6,0.1,3,150,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,44.03,0.6,0.1,3,150,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,44.22,0.6,0.1,3,150,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,44.4,0.6,0.1,3,150,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6469230769230769,0.6473303167420814,40.83,0.6,0.1,3,150,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,40.51,0.6,0.1,3,150,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,40.82,0.6,0.1,3,150,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.56,0.6,0.1,3,150,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,40.62,0.6,0.1,3,150,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,40.87,0.6,0.1,3,150,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.7,0.6,0.1,3,150,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.24,0.6,0.1,3,150,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,40.75,0.6,0.1,3,150,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,45.12,0.6,0.1,3,150,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,46.37,0.6,0.1,3,150,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,41.25,0.6,0.1,3,150,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6251450676982592,0.6268745022186825,12.83,0.6,0.1,4,50,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,13.06,0.6,0.1,4,50,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6274509803921569,0.6251450676982592,0.6268745022186825,12.99,0.6,0.1,4,50,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,12.8,0.6,0.1,4,50,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,12.97,0.6,0.1,4,50,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,12.92,0.6,0.1,4,50,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,12.67,0.6,0.1,4,50,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,13.0,0.6,0.1,4,50,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,13.07,0.6,0.1,4,50,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,13.07,0.6,0.1,4,50,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,13.06,0.6,0.1,4,50,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.9,0.6,0.1,4,50,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,12.43,0.6,0.1,4,50,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.86,0.6,0.1,4,50,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,12.56,0.6,0.1,4,50,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,12.72,0.6,0.1,4,50,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,12.71,0.6,0.1,4,50,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,12.9,0.6,0.1,4,50,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,12.67,0.6,0.1,4,50,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,12.94,0.6,0.1,4,50,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.72,0.6,0.1,4,50,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.640282131661442,0.6431864281762862,12.64,0.6,0.1,4,50,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,12.57,0.6,0.1,4,50,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.65,0.6,0.1,4,50,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,24.55,0.6,0.1,4,100,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,24.97,0.6,0.1,4,100,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.83,0.6,0.1,4,100,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.42,0.6,0.1,4,100,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,25.05,0.6,0.1,4,100,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,25.05,0.6,0.1,4,100,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.78,0.6,0.1,4,100,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,25.0,0.6,0.1,4,100,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.93,0.6,0.1,4,100,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6802507836990596,0.6828323806011434,24.64,0.6,0.1,4,100,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,24.39,0.6,0.1,4,100,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,24.87,0.6,0.1,4,100,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,23.03,0.6,0.1,4,100,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,22.97,0.6,0.1,4,100,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,23.26,0.6,0.1,4,100,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,23.21,0.6,0.1,4,100,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,22.84,0.6,0.1,4,100,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,23.13,0.6,0.1,4,100,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,22.82,0.6,0.1,4,100,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,23.07,0.6,0.1,4,100,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,23.25,0.6,0.1,4,100,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6802507836990596,0.6828323806011434,22.85,0.6,0.1,4,100,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,23.15,0.6,0.1,4,100,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,23.18,0.6,0.1,4,100,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.626877165960724,0.6277378876078734,43.9,0.6,0.1,4,150,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6666666666666666,0.6666666666666666,44.01,0.6,0.1,4,150,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6469230769230769,0.6473303167420814,44.17,0.6,0.1,4,150,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,43.89,0.6,0.1,4,150,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,43.83,0.6,0.1,4,150,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,44.42,0.6,0.1,4,150,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,43.72,0.6,0.1,4,150,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,44.3,0.6,0.1,4,150,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,43.67,0.6,0.1,4,150,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,44.24,0.6,0.1,4,150,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,44.45,0.6,0.1,4,150,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,44.44,0.6,0.1,4,150,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6469230769230769,0.6473303167420814,40.36,0.6,0.1,4,150,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,40.41,0.6,0.1,4,150,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,40.6,0.6,0.1,4,150,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.76,0.6,0.1,4,150,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,40.24,0.6,0.1,4,150,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,40.61,0.6,0.1,4,150,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.43,0.6,0.1,4,150,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.71,0.6,0.1,4,150,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,40.49,0.6,0.1,4,150,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.31,0.6,0.1,4,150,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.33,0.6,0.1,4,150,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.99,0.6,0.1,4,150,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5588235294117647,0.5674740484429066,12.63,0.7,0.01,2,50,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.5882352941176471,0.5546777546777547,0.5618686559863031,12.66,0.7,0.01,2,50,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,12.54,0.7,0.01,2,50,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.49019607843137253,0.36003861003861004,0.37701567113331824,12.55,0.7,0.01,2,50,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.5098039215686274,0.4207178555202181,0.4340807654274795,12.55,0.7,0.01,2,50,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.5490196078431373,0.48484848484848486,0.49554367201426025,12.86,0.7,0.01,2,50,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.5098039215686274,0.39773264052905055,0.4130150879435383,12.79,0.7,0.01,2,50,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.5294117647058824,0.47058823529411764,0.48096885813148793,12.7,0.7,0.01,2,50,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.5882352941176471,0.5546777546777547,0.5618686559863031,12.66,0.7,0.01,2,50,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.49019607843137253,0.32894736842105265,0.34829721362229105,12.64,0.7,0.01,2,50,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.47058823529411764,0.32,0.33882352941176475,12.43,0.7,0.01,2,50,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.49019607843137253,0.38611111111111107,0.4009803921568627,12.93,0.7,0.01,2,50,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.5490196078431373,0.4670604270786006,0.4793543041932811,12.47,0.7,0.01,2,50,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.5686274509803921,0.5277777777777778,0.5359477124183007,12.21,0.7,0.01,2,50,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,12.71,0.7,0.01,2,50,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.47058823529411764,0.32,0.33882352941176475,12.27,0.7,0.01,2,50,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.47058823529411764,0.32,0.33882352941176475,12.43,0.7,0.01,2,50,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.5294117647058824,0.43333333333333335,0.4470588235294118,12.4,0.7,0.01,2,50,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.49019607843137253,0.36003861003861004,0.37701567113331824,12.21,0.7,0.01,2,50,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.5294117647058824,0.45357142857142857,0.46554621848739497,12.33,0.7,0.01,2,50,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.5294117647058824,0.47058823529411764,0.48096885813148793,12.27,0.7,0.01,2,50,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.49019607843137253,0.32894736842105265,0.34829721362229105,12.38,0.7,0.01,2,50,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.47058823529411764,0.32,0.33882352941176475,12.35,0.7,0.01,2,50,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.5294117647058824,0.4092664092664092,0.42493754258460137,12.3,0.7,0.01,2,50,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.5882352941176471,0.5641025641025641,0.5701357466063348,24.64,0.7,0.01,2,100,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6533386645341863,0.6573370651739304,24.94,0.7,0.01,2,100,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6533386645341863,0.6573370651739304,24.56,0.7,0.01,2,100,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.5882352941176471,0.5432835820895523,0.55171202809482,24.44,0.7,0.01,2,100,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.6274509803921569,0.6056166056166056,0.6110751993104934,24.4,0.7,0.01,2,100,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6274509803921569,0.6056166056166056,0.6110751993104934,24.59,0.7,0.01,2,100,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,24.45,0.7,0.01,2,100,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.6470588235294118,0.6298387096774194,0.6345351043643265,24.61,0.7,0.01,2,100,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6298387096774194,0.6345351043643265,24.81,0.7,0.01,2,100,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.5882352941176471,0.5296442687747036,0.5394094396651941,24.22,0.7,0.01,2,100,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,24.68,0.7,0.01,2,100,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,24.82,0.7,0.01,2,100,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.5882352941176471,0.5641025641025641,0.5701357466063348,23.07,0.7,0.01,2,100,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6533386645341863,0.6573370651739304,22.91,0.7,0.01,2,100,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6298387096774194,0.6345351043643265,23.1,0.7,0.01,2,100,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5588235294117647,0.5674740484429066,22.99,0.7,0.01,2,100,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,23.32,0.7,0.01,2,100,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6274509803921569,0.6056166056166056,0.6110751993104934,23.12,0.7,0.01,2,100,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5588235294117647,0.5674740484429066,22.91,0.7,0.01,2,100,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6533386645341863,0.6573370651739304,23.13,0.7,0.01,2,100,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6298387096774194,0.6345351043643265,22.69,0.7,0.01,2,100,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.5686274509803921,0.49910714285714286,0.5100840336134455,23.01,0.7,0.01,2,100,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.5686274509803921,0.5277777777777778,0.5359477124183007,22.91,0.7,0.01,2,100,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,23.05,0.7,0.01,2,100,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,43.83,0.7,0.01,2,150,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6470588235294118,0.640282131661442,0.6431864281762862,44.31,0.7,0.01,2,150,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6582577847851794,0.6614111154907372,43.99,0.7,0.01,2,150,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,44.12,0.7,0.01,2,150,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6533386645341863,0.6573370651739304,44.26,0.7,0.01,2,150,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6582577847851794,0.6614111154907372,44.5,0.7,0.01,2,150,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,44.02,0.7,0.01,2,150,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6582577847851794,0.6614111154907372,44.0,0.7,0.01,2,150,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6582577847851794,0.6614111154907372,44.43,0.7,0.01,2,150,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.5882352941176471,0.5432835820895523,0.55171202809482,43.78,0.7,0.01,2,150,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6274509803921569,0.6056166056166056,0.6110751993104934,44.07,0.7,0.01,2,150,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6298387096774194,0.6345351043643265,44.14,0.7,0.01,2,150,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,40.75,0.7,0.01,2,150,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6470588235294118,0.640282131661442,0.6431864281762862,40.51,0.7,0.01,2,150,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6582577847851794,0.6614111154907372,40.54,0.7,0.01,2,150,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.5970893970893971,0.6035954506542742,40.1,0.7,0.01,2,150,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6470588235294118,0.6298387096774194,0.6345351043643265,40.54,0.7,0.01,2,150,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6357142857142857,0.6394957983193277,40.52,0.7,0.01,2,150,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5805921052631579,0.5868808049535603,40.52,0.7,0.01,2,150,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6582577847851794,0.6614111154907372,40.49,0.7,0.01,2,150,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6582577847851794,0.6614111154907372,40.34,0.7,0.01,2,150,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.5882352941176471,0.5432835820895523,0.55171202809482,40.29,0.7,0.01,2,150,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.6274509803921569,0.6056166056166056,0.6110751993104934,40.34,0.7,0.01,2,150,0.3,1.0,5.0,0.5,0.7
