pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
RawPixels,K,0.6666666666666666,0.6728395061728394,0.6688453159041395,14.54,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,14.47,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.5882352941176471,0.5786138981791157,0.5819594727523116,14.88,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.646531713900135,0.6469159323648488,14.6,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,14.52,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,14.48,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6342780026990553,0.6308644915456062,14.54,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,14.2,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.67,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6057826118801729,0.6071031576770458,14.44,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6631758884390463,0.6645391759942844,13.63,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,14.1,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6666666666666666,0.6728395061728394,0.6688453159041395,14.3,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,14.03,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.24,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.646531713900135,0.6469159323648488,13.75,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,14.17,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.19,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6666666666666666,0.669365721997301,0.6680161943319838,13.95,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,14.0,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.23,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.622514619883041,0.6248194014447884,13.81,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,32.66,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.81,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,33.15,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,32.67,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,32.48,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.7,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,32.74,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.43,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.46,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,32.58,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6217948717948718,0.6240573152337858,31.85,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.49,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,30.57,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,30.11,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,30.16,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.62,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5882352941176471,0.5876068376068376,0.5878582202111614,30.89,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,33.94,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.66,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6114439946018894,0.6097642295784711,30.36,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,30.54,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,30.6,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,30.32,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.49,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6731040564373897,0.6691254279489572,61.62,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6666666666666666,0.6704481792717086,0.6678695007414731,61.36,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,62.16,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,62.11,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.59,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.73,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,61.97,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.41,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.9,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,61.42,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,61.95,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.92,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,55.95,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6557454890788225,0.6507457683928272,56.56,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6114439946018894,0.6097642295784711,56.29,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,58.01,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,65.44,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,65.8,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,65.39,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,65.15,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,66.12,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,65.68,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,65.55,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,65.62,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.6911999719017263,0.6882858090288431,16.4,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,16.7,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6666666666666666,0.6728395061728394,0.6688453159041395,16.39,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,16.14,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.5882352941176471,0.5786138981791157,0.5819594727523116,14.88,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.646531713900135,0.6469159323648488,15.27,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,16.4,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,16.21,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6342780026990553,0.6308644915456062,15.66,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,15.06,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,15.11,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6057826118801729,0.6071031576770458,15.71,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6631758884390463,0.6645391759942844,15.15,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,15.24,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6666666666666666,0.6728395061728394,0.6688453159041395,14.56,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,14.45,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.38,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.646531713900135,0.6469159323648488,14.57,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,14.45,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.36,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6666666666666666,0.669365721997301,0.6680161943319838,14.42,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,14.17,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.16,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.622514619883041,0.6248194014447884,14.46,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,33.02,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,33.4,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,33.41,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,32.66,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,32.85,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.84,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,32.24,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.79,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.89,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,32.52,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6217948717948718,0.6240573152337858,32.27,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,33.08,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,30.53,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,30.1,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,30.4,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.18,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5882352941176471,0.5876068376068376,0.5878582202111614,30.24,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.31,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.29,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6114439946018894,0.6097642295784711,30.51,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,29.97,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,30.3,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,30.24,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.68,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6731040564373897,0.6691254279489572,61.01,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6666666666666666,0.6704481792717086,0.6678695007414731,61.21,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,62.16,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,61.97,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.81,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,63.22,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,62.44,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.87,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,62.96,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,61.86,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,62.11,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,62.71,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,55.97,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6557454890788225,0.6507457683928272,56.15,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6114439946018894,0.6097642295784711,56.47,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,56.28,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,55.9,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.33,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,55.57,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,55.36,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,55.86,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,55.37,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,55.78,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.42,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.6911999719017263,0.6882858090288431,14.94,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,14.83,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6666666666666666,0.6728395061728394,0.6688453159041395,15.0,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,14.85,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.5882352941176471,0.5786138981791157,0.5819594727523116,14.72,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.646531713900135,0.6469159323648488,15.25,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,14.8,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,14.93,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6342780026990553,0.6308644915456062,14.97,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,14.53,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.45,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6057826118801729,0.6071031576770458,14.75,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6631758884390463,0.6645391759942844,13.95,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,13.95,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6666666666666666,0.6728395061728394,0.6688453159041395,14.55,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642214790040877,0.6441865040330513,14.14,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.38,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.646531713900135,0.6469159323648488,14.11,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,14.1,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.35,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6666666666666666,0.669365721997301,0.6680161943319838,14.44,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6162563723539333,0.6204211857009561,14.26,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.27,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.622514619883041,0.6248194014447884,14.01,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6862745098039216,0.691358024691358,0.6884531590413944,32.76,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,33.37,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,33.0,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,32.83,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,32.84,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,33.15,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,32.95,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,33.17,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,33.08,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,32.67,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6217948717948718,0.6240573152337858,32.74,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,33.07,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,30.82,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,30.94,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,30.63,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.14,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5882352941176471,0.5876068376068376,0.5878582202111614,30.57,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.82,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.67,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6114439946018894,0.6097642295784711,30.21,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,30.81,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6495726495726495,0.6485671191553545,30.76,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,30.42,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.72,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6731040564373897,0.6691254279489572,61.56,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6666666666666666,0.6704481792717086,0.6678695007414731,61.54,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,62.26,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,61.52,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.09,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.65,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.8
