pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,26.15,0.5,0.01,4,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.6470588235294118,0.6528964862298196,0.6477291771409418,26.19,0.5,0.01,4,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7254901960784313,0.7316903369534948,0.7285124576146248,25.91,0.5,0.01,4,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.7647058823529411,0.7774114774114773,0.7685197155785392,26.28,0.5,0.01,4,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.75,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.57,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,63.27,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.89,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,63.05,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,63.15,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,63.54,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,63.03,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.76,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7483529612561871,0.7430378603054125,62.98,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,62.46,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,62.9,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.4,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.74,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,56.93,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7647058823529411,0.7684587813620073,0.764326375711575,56.69,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.02,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,56.57,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.41,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.23,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,57.09,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7254901960784313,0.7296296296296297,0.7254901960784313,56.91,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,56.97,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,56.66,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7841591591591591,0.7788155802861686,7.61,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.63,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.83,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.7,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,7.68,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.62,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.65,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.86,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.81,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.87,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7647058823529411,0.7651812240047535,0.760281010800042,7.78,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.74,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.01,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,7.17,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,6.88,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.15,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,7.1,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,6.93,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,6.78,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,6.95,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,6.97,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,6.88,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,7.06,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,6.96,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,28.73,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,29.27,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.73,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.61,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.72,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.71,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.51,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,28.61,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,29.01,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.67,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,29.07,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,29.2,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.95,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.78,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.21,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.02,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.97,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.07,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.85,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.8,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.01,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.97,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.44,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.16,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.51,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.37,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.64,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.08,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.19,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.8,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.75,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,63.01,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.68,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.65,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.72,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.48,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,55.58,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.17,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,55.91,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.02,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.22,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,56.72,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,55.77,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.11,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.5,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,55.91,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.07,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.54,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7841591591591591,0.7788155802861686,7.66,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.68,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.76,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.73,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,7.94,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.81,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.78,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.76,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.79,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.7,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7647058823529411,0.7651812240047535,0.760281010800042,7.59,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.9,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.04,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,6.99,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.12,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,6.86,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,6.92,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,7.03,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.04,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,7.0,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.14,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.23,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,6.92,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,7.05,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,28.83,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.38,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.85,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.64,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.57,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,29.39,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.81,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,28.56,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.88,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.75,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,28.71,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.75,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.15,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.14,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.22,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.35,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.39,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.91,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.66,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.48,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.43,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.22,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.95,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.14,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.78,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.4,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.15,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.71,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.35,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.77,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.62,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.73,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.77,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.48,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.52,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.52,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.13,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.26,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.35,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.3,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,55.94,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,56.16,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.03,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,55.92,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,55.98,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,55.92,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.43,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,55.93,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7841591591591591,0.7788155802861686,7.78,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.54,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.91,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.87,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,7.76,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.73,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.83,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.72,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.75,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.94,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7647058823529411,0.7651812240047535,0.760281010800042,7.86,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.78,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,6.98,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,6.99,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.07,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.13,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,6.81,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,6.99,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.09,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,6.99,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,7.05,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,6.94,0.5,0.05,4,50,0.3,1.0,5.0,0.5,0.6
